self_brand,compatibility_category,classification_basis,detected_brands,compatibility_brands,source_brands,title,product_brand,source_url,compatibility
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 5T51H12870,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-5t51h12870-114159311,"Panel part numbers: 5T51H12870. Compatible laptop models: Lenovo IdeaCentre AIO 24AKP10 (F0JB), Lenovo IdeaCentre AIO 24ILL11 (F0JX), Lenovo IdeaCentre AIO 24ILL11 (F0JY), Lenovo IdeaCentre AIO 24IRH9 (F0HN), Lenovo ThinkCentre Neo 55a 24 Gen 6 (13F7), Lenovo ThinkCentre Neo 55a 24 Gen 6 (13F8), Lenovo ThinkCentre Neo 55a 24 Gen 6 (13F9), Lenovo ThinkCentre Neo 55a 24 Gen 6 (13FA). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 5T51H12871,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-5t51h12871-149031603,"Panel part numbers: 5T51H12871. Compatible laptop models: Lenovo IdeaCentre AIO 24AKP10 (F0JB), Lenovo IdeaCentre AIO 24ARR9 (F0HR), Lenovo IdeaCentre AIO 24IRH9 (F0HN), Lenovo ThinkCentre Neo 55a 24 Gen 6 (13F7), Lenovo ThinkCentre Neo 55a 24 Gen 6 (13F8), Lenovo ThinkCentre Neo 55a 24 Gen 6 (13F9), Lenovo ThinkCentre Neo 55a 24 Gen 6 (13FA). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,source-brand,Lenovo,,Lenovo,Lenovo Display 5T51H12875,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-5t51h12875-150738336,"Panel part numbers: 5T51H12875. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,source-brand,Lenovo,,Lenovo,Lenovo Display 5T51H12876,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-5t51h12876-145252772,"Panel part numbers: 5T51H12876. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 5T51L52619,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-5t51l52619-145252773,"Panel part numbers: 5T51L52619. Compatible laptop models: Lenovo ThinkPad T14 Gen 3 (21AH/21AJ), Lenovo ThinkPad T14 Gen 3 (21CF/21CG). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 5T51L52622,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-5t51l52622-132773803,"Panel part numbers: 5T51L52622. Compatible laptop models: Lenovo ThinkPad T14 Gen 3 (21AH/21AJ), Lenovo ThinkPad T14 Gen 3 (21CF/21CG). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 5T51L52624,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-5t51l52624-145252774,"Panel part numbers: 5T51L52624. Compatible laptop models: Lenovo ThinkPad T14 Gen 3 (21AH/21AJ), Lenovo ThinkPad T14 Gen 3 (21CF/21CG). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 5T51U36693,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-5t51u36693-149031604,"Panel part numbers: 5T51U36693. Compatible laptop models: Lenovo ThinkPad E14 (21U2), Lenovo ThinkPad E14 G7 (21SX), Lenovo ThinkPad E14 Gen 7 (21T0), Lenovo ThinkPad E14 Gen 7 (21T9), Lenovo ThinkPad E14 Gen 7 (21TA), Lenovo ThinkPad E14 Gen7 (21U2), Lenovo ThinkPad E14 Gen7 (21U3). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,source-brand,Lenovo,,Lenovo,Lenovo Display 5T51U36694,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-5t51u36694-150738337,"Panel part numbers: 5T51U36694. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display 6091l-4082A 23.8 in 1920x1080 / FHD 30/6-pin LVDS,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-6091l-4082a-103100083,"Panel part numbers: 6091l-4082A. Compatible laptop models: Lenovo Neo 50a 24 Gen 3 (12B8), Lenovo IdeaCentre AIO 3 24IAP7 (F0GH), Lenovo IdeaCentre AIO 5 24IAH7 (F0GR), Lenovo IdeaCentre AIO 5-24IOB6 (F0G3), Lenovo ThinkCentre M90a Gen 2 (11MN), Lenovo ThinkCentre M90a Gen 2 (11K2), Lenovo ThinkCentre M90a Gen 2 (11K1), Lenovo ThinkCentre M90a Gen 2 (11K0), Lenovo ThinkCentre M90a Gen 2 (11JY), Lenovo IdeaCentre AIO 3-24ADA6 (F0FX). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,source-brand,Lenovo,,Lenovo,Lenovo Display 90400233,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-90400233-145253984,"Panel part numbers: 90400233. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo | Samsung,Lenovo Display ATNA40YK20 H/W:-0 14.0 in 2880x1800 / WQXGA+ 40-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-atna40yk20-h-w-0-149432559,"Panel part numbers: ATNA40YK20 H/W:-0. Compatible laptop models: Lenovo IdeaPad 5 Pro 14IRH8 (83AL), Lenovo IdeaPad Pro 5 14IMH9 (83D2), Lenovo IdeaPad Pro 5 14AHP9 (83D3). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B116XAN06.3 0A 11.6 in 1366x768 / HD 30-pin LVDS,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b116xan06.3-0a-144665087,"Panel part numbers: B116XAN06.3 0A. Compatible laptop models: Lenovo IdeaPad 1-11IGL05 (81VT). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B133HAK02.2 13.3 in 1920x1080 / FHD 40-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b133hak02.2-98270125,"Panel part numbers: B133HAK02.2. Compatible laptop models: Lenovo ThinkPad L13 Gen 2 (21AC), Lenovo ThinkPad L13 Gen 2 (21AB), Lenovo ThinkPad X13 (20T2/20T3), Lenovo ThinkPad L13 Gen 2 (20VH/20VJ), Lenovo ThinkPad X13 (20UF/20UG), Lenovo ThinkPad X390 (20Q0/20Q1), Lenovo X13 Gen 1 (20UF/20UG), Lenovo ThinkPad X395 (20NL), Lenovo ThinkPad X395 (20NM), Lenovo ThinkPad L13 (20R3/20R4). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B133UAN01.2 0A 13.3 in 1920x1200 / WUXGA 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b133uan01.2-0a-95012931,"Panel part numbers: B133UAN01.2 0A. Compatible laptop models: Lenovo ThinkPad X13 G3 (21BN/21BQ), Lenovo ThinkPad X13 Gen 5 (21LU/21LV), Lenovo ThinkPad X13 Gen 2 (20WK/20WL), Lenovo ThinkPad X13 Gen 2 (20XH/20XJ), Lenovo ThinkPad L13 Gen 3 (21B3/21B4), Lenovo ThinkPad L13 Gen 3 (21B9/21BA), Lenovo ThinkPad X13 Gen 3 (21CN/21CM), Lenovo ThinkPad L13 Gen 4 (21FN/21FQ), Lenovo ThinkPad L13 Gen 4 (21FG/21FH). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B133UAN02.4 13.3 in 1920x1200 / WUXGA 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b133uan02.4-131895697,"Panel part numbers: B133UAN02.4. Compatible laptop models: Lenovo ThinkPad L13 Gen 4 (21FN/21FQ), Lenovo ThinkPad L13 Gen 4 (21FG/21FH), Lenovo ThinkPad X13 Gen 4 (21EX/21EY), Lenovo ThinkPad X13 Gen 4 (21J3/21J4). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B133XTN03.0 13.5 in 1366x768 / HD 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b133xtn03.0-126082349,"Panel part numbers: B133XTN03.0. Compatible laptop models: Lenovo ThinkPad L13 Gen 2 (21AB), Lenovo ThinkPad X390 (20Q0/20Q1), Lenovo ThinkPad L13 (20R3/20R4), Lenovo ThinkPad X13 (20T2/20T3), Lenovo ThinkPad L13 Gen 2 (20VH/20VJ), Lenovo ThinkPad X395 (20NM), Lenovo ThinkPad X13 (20UF/20UG), Lenovo ThinkPad X390 (20SD/20SC), Lenovo ThinkPad L13 Gen 2 (21AC). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B133XTN03.3 13.5 in 1366x768 / HD 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b133xtn03.3-99867053,"Panel part numbers: B133XTN03.3. Compatible laptop models: Lenovo ThinkPad L13 Gen 2 (20VH/20VJ), Lenovo ThinkPad X13 (20UF/20UG), Lenovo X13 Gen 1 (20UF/20UG), Lenovo ThinkPad X390 (20Q0/20Q1), Lenovo ThinkPad L13 (20R3/20R4), Lenovo ThinkPad X13 (20T2/20T3), Lenovo ThinkPad X395 (20NM), Lenovo ThinkPad X390 (20SD/20SC). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B140CTN07.2 H/W:5A 14.0 in 1366x768 / HD 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140ctn07.2-h-w-5a-144665098,"Panel part numbers: B140CTN07.2 H/W:5A, 01YN142, 01YN140, 01YN141, SD10Q66921, SD10Q66923, SD11B81960, SD10W73201, SD10W73209, SD10W73224. Compatible laptop models: Lenovo ThinkPad P14s Gen 1 (20Y1/20Y2), Lenovo V14-ARE (82DQ), Lenovo IdeaPad S145-14IWL (81MU), Lenovo E41-50 (82HX), Lenovo ThinkPad T14 Gen 1 (20UD/20UE), Lenovo IdeaPad 330S-14AST (81F8), Lenovo IdeaPad S340-14API (81NB), Lenovo IdeaPad 3 Chrome-14M836 (82KN), Lenovo ThinkPad L14 Gen 2 (20X5/20X6), Lenovo ThinkPad L14 Gen 1 (20U5/20U6). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B140HAK03.2 4A 14.0 in 1920x1080 / FHD 40-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140hak03.2-4a-132773814,"Panel part numbers: B140HAK03.2 4A, B140HAK03.2 2A, B140HAK03.2 7A. Compatible laptop models: Lenovo ThinkPad P14s Gen 2 (20VX/20VY), Lenovo ThinkBook 14 G3 ACL (21A2), Lenovo ThinkPad T14s Gen 2 (20WM/20WN), Lenovo ThinkPad L14 Gen 2 (20X5/20X6), Lenovo ThinkPad E14 Gen 2 (20TA), Lenovo ThinkPad T14 Gen 2 (20W0/20W1), Lenovo ThinkPad P14s Gen 1 (20Y1/20Y2), Lenovo ThinkBook 14 G4 ABA (21DK), Lenovo ThinkPad E14 Gen 4 (21E3/21E4), Lenovo ThinkPad T14s Gen 2 (20XF/20XG). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B140HAN04.0 14.0 in 1920x1080 / FHD 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140han04.0-131814756,"Panel part numbers: B140HAN04.0. Compatible laptop models: Lenovo ThinkPad X1 Carbon 7th Gen (20R1/20R2), Lenovo ThinkPad P14s Gen 1 (20S4/20S5), Lenovo IdeaPad 530S-14ARR (81H1), Lenovo IdeaPad 330S-14AST (81F8), Lenovo IdeaPad S540-14API (81NH), Lenovo 14w (81MQ), Lenovo IdeaPad S540-14IML (81NF), Lenovo ThinkBook 14 G2 ARE (20VF), Lenovo IdeaPad 3 Chrome-14M836 (82KN), Lenovo IdeaPad 1-14JIL7 (82LV). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B140HAN06.8 0A 14.0 in 1920x1080 / FHD 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140han06.8-0a-81251828,"Panel part numbers: B140HAN06.8 0A. Compatible laptop models: Lenovo ThinkPad T14 Gen 2 (20W0/20W1), Lenovo ThinkPad T14s Gen 1 (20UH/20UJ), Lenovo ThinkPad X1 Carbon 8th Gen (20UA/20U9), Lenovo ThinkPad T14 Gen 1 (20UD/20UE), Lenovo ThinkPad P14s Gen 2 (20VX/20VY), Lenovo ThinkBook 14 G4 ABA (21DK), Lenovo ThinkBook 14 G3 ACL (21A2), Lenovo ThinkPad E14 Gen 2 (20TB), Lenovo Yoga Slim 7-14ILL05 (82A1), Lenovo ThinkBook 14 G2 ITL (20VD). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B140HTN02.1 0A 14.0 in 1920x1080 / FHD 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140htn02.1-0a-98550351,"Panel part numbers: B140HTN02.1 0A, B140HTN02.0 HW:1A. Compatible laptop models: Lenovo IdeaPad 3 CB-14IGL05 (82C1), Lenovo ThinkPad E14 Gen 2 (20T7), Lenovo ThinkPad X1 Carbon 8th Gen (20UA/20U9), Lenovo IdeaPad S540-14API (81NH), Lenovo IdeaPad 3-14ABA7 (82RM), Lenovo IdeaPad 5-14ITL05 (82FE), Lenovo K14 (21CU/21CV), Lenovo ThinkPad T14 Gen 1 (20S0/20S1), Lenovo E41-55 (83C1), Lenovo IdeaPad Slim 3-14IRU9 (83E5). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B140QAN01.1 14.0 in 2560x1440 / WQHD 40-pin LVDS,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140qan01.1-125512171,"Panel part numbers: B140QAN01.1. Compatible laptop models: Lenovo ThinkPad T460p (20FW/20FX), Lenovo ThinkPad T460s (20FA/20F9), Lenovo ThinkPad X1 Carbon 4th Gen (20FC/20FB), Lenovo ThinkPad T470s (20HF/20HG/20JS/20JT), Lenovo ThinkPad T470p (20J6/20J7). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B140QAN01.5 14.0 in 2560x1440 / WQHD 40-pin LVDS,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140qan01.5-40307252,"Panel part numbers: B140QAN01.5. Compatible laptop models: Lenovo ThinkPad T460p (20FW/20FX), Lenovo ThinkPad T460s (20FA/20F9), Lenovo ThinkPad X1 Carbon 4th Gen (20FC/20FB), Lenovo ThinkPad T470s (20HF/20HG/20JS/20JT), Lenovo ThinkPad T470p (20J6/20J7). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B140UAK01.2 14.0 in 1920x1200 / WUXGA 40-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140uak01.2-101079764,"Panel part numbers: B140UAK01.2. Compatible laptop models: Lenovo ThinkPad T14 Gen 4 (21HD/21HE), Lenovo ThinkPad T14s G4 (21F6/21F7), Lenovo ThinkPad P14s G3 (21J5/21J6), Lenovo ThinkPad T14s G3 (21CQ/21CR), Lenovo ThinkPad T14 Gen 3 (21CF/21CG), Lenovo ThinkPad P14s Gen 4 (21HF/21HG), Lenovo ThinkPad T14 Gen 3 (21AH/21AJ), Lenovo ThinkPad T14s Gen 4 (21F8/21F9), Lenovo ThinkPad T14s G3 (21BR/21BS). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B140UAN02.1 14.0 in 1920x1200 / WUXGA 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140uan02.1-149031766,"Panel part numbers: B140UAN02.1, B140UAN02.1 HW:4A, B140UAN02.1 HW:1A, B140UAN04.7. Compatible laptop models: Lenovo ThinkPad T14 Gen 3 (21AH/21AJ), Lenovo ThinkBook 14 G4+ IAP (21CX), Lenovo ThinkPad T14s G3 (21BR/21BS), Lenovo ThinkPad T14s G4 (21F6/21F7), Lenovo ThinkPad T14 Gen 4 (21HD/21HE), Lenovo ThinkPad P14s Gen 4 (21HF/21HG), Lenovo ThinkPad P14s Gen 4 (21K5/21K6), Lenovo ThinkPad T14s Gen 4 (21F8/21F9), Lenovo ThinkPad T14 Gen 4 (21K3/21K4), Lenovo ThinkPad T14 G5 (21ML/21MM). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B140UAN08.0 14.0 in 1920x1200 / WUXGA 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140uan08.0-125599744,"Panel part numbers: B140UAN08.0. Compatible laptop models: Lenovo IdeaPad Slim 5 Gen 10 (83HX), Lenovo ThinkPad E14 Gen7 (21U3), Lenovo ThinkBook 14 G7 IML (21MR), Lenovo ThinkBook 14 G7 ARP (21MV), Lenovo IdeaPad Slim 3 Gen 10 (83K9), Lenovo IdeaPad Slim 5 Gen 10 (83HR), Lenovo IdeaPad Slim 5 Gen 10 (83J0), Lenovo ThinkBook 14 Gen 8 (21SG), Lenovo ThinkPad E14 G7 (21SX). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B140XTN07.2 0A 14.0 in 1366x768 / HD 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140xtn07.2-0a-144665099,"Panel part numbers: B140XTN07.2 0A. Compatible laptop models: Lenovo ThinkPad L14 Gen 1 (20U5/20U6), Lenovo ThinkPad T490 (20N2/20N3), Lenovo IdeaPad S340-14IIL (81VV/81WJ), Lenovo ThinkPad L14 Gen 2 (20X1/20X2), Lenovo IdeaPad 3-14ARE05 (81W3), Lenovo IdeaPad 1 14AMN7 (82VF), Lenovo ThinkPad T490 (20RY/20RX), Lenovo ThinkPad L14 Gen 2 (20X5/20X6), Lenovo ThinkPad T14 Gen 1 (20S0/20S1). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B156HAK02.0 HW:0A 15.6 in 1920x1080 / FHD 40-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b156hak02.0-hw-0a-145101387,"Panel part numbers: B156HAK02.0 HW:0A, B156HAK02.0. Compatible laptop models: Lenovo ThinkPad T570 (20H9/20HA/20JW/20JX), Lenovo ThinkPad P51s (20HB/20HC/20JY/20K0), Lenovo ThinkPad T580 (20L9/20LA), Lenovo ThinkPad P52s (20LB/20LC). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B156HAN02.1 15.6 in 1920x1080 / FHD 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b156han02.1-149232715,"Panel part numbers: B156HAN02.1, B156HAN02.1 H/W:BA, B156HAN02.1 4B, B156HAN02.1 6A, B156HAN02.1 8A, B156HAN02.1 8B, B156HAN02.1 9C, B156HAN02.1 BA, B156HAN02.1 DA, B156HAN02.1 H/W VA. Compatible laptop models: Lenovo ThinkPad P1 Gen 2 (20QT/20QU), Lenovo ThinkPad X1 Extreme Gen 2 (20QV/20QW), Lenovo IdeaPad Slim 7-15ILL05 (82AD), Lenovo IdeaPad Slim 7-15IMH05 (82AE), Lenovo P15v Gen 2 (21A9/21AA), Lenovo ThinkPad E15 Gen 4 (21ED/21EE), Lenovo ThinkPad P15v Gen 3 (21D8/21D9), Lenovo V15 G4 IRU (83A1), Lenovo ThinkPad P53 (20QN/20QQ). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B156HAN12.H 15.6 in 1920x1080 / FHD 40-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b156han12.h-101237327,"Panel part numbers: B156HAN12.H. Compatible laptop models: Lenovo Legion 5-15ACH6H (82JU), Lenovo Legion 5-15ACH6A (82NW), Lenovo IdeaPad Gaming 3-15IAH7 (82S9/82UJ), Lenovo Legion 5-15ITH6H (82JH/82MH), Lenovo Legion 5-15IAH7H (82RB/82TB), Lenovo Legion 5-15ITH6 (82JK), Lenovo IdeaPad Gaming 3-15IHU6 (82K1), Lenovo Legion 5-15IAH7 (82RC), Lenovo Legion 5-15IMH6 (82NL). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B156HTN06.1 15.6 in 1920x1080 / FHD 30-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b156htn06.1-149238012,"Panel part numbers: B156HTN06.1, B156HTN06.1 H/W:8A F/W:1, B156HTN06.1 8A, B156HTN06.1 H/W:0A F/W:1. Compatible laptop models: Lenovo Legion Y7000P (81HC/81LD), Lenovo IdeaPad S145-15AST (81N3), Lenovo V155-15API (81V5), Lenovo IdeaPad S145-15API (81V7), Lenovo IdeaPad S145-15IKB (81VD/81XM), Lenovo IdeaPad S340-15IML (81NA), Lenovo Legion 5-15ARH05H (82B1), Lenovo Legion 5-15ACH6A (82NW), Lenovo ThinkBook 15p G2 ITH (21B1), Lenovo IdeaPad 1-15ALC7 (82R4). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B160QAN02.M HW1A 16.0 in 2560x1600 / WQXGA 40-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b160qan02.m-hw1a-140224266,"Panel part numbers: B160QAN02.M HW1A, B160QAN02.M, B160QAN02.W 0A 16.0, B160QAN02.W, B160QAN02.W 0A. Compatible laptop models: Lenovo ThinkPad E16 Gen 1 (Type 21JN), Lenovo ThinkPad E16 Gen 1 (21JQ), Lenovo ThinkPad E16 Gen 2 (21MB), Lenovo ThinkPad E16 Gen 2 (21MA), Lenovo ThinkPad E16 G2 (21M5), Lenovo ThinkPad T16 G1 (21BV/21BW), Lenovo ThinkPad P16s Gen 1 (21CK/21CL), Lenovo ThinkPad T16 G1 (21CH), Lenovo ThinkPad P16s Gen 1 (21BT/21BU). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Lenovo,self-only,compatible-models,Lenovo,Lenovo,Lenovo,Lenovo Display B160UAN01.P 16.0 in 1920x1200 / 0 40-pin eDP,Lenovo,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b160uan01.p-102979791,"Panel part numbers: B160UAN01.P. Compatible laptop models: Lenovo IdeaPad Gaming 3 16IAH7 (82SA), Lenovo IdeaPad Gaming 3 16ARH7 (82SC). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
