self_brand,compatibility_category,detected_brands,title,product_brand,source_url,compatibility
Acer,self-only,Acer,Compatible Display KL.43005.002,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.43005.002-149138353,"Panel part numbers: KL.43005.002. Compatible laptop models: Acer DV433. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.43005.005,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.43005.005-149138354,"Panel part numbers: KL.43005.005. Compatible laptop models: Acer CG437KP. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.4300E.001,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.4300e.001-149138356,"Panel part numbers: KL.4300E.001. Compatible laptop models: Acer DM431K, Acer DM431Ki. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.4300E.002,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.4300e.002-149138357,"Panel part numbers: KL.4300E.002. Compatible laptop models: Acer DM431K, Acer DM431Ki. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.4340N.001,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.4340n.001-149138359,"Panel part numbers: KL.4340N.001. Compatible laptop models: Acer Nitro EI431CRP, Acer Nitro EI431CRS. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.4380N.001,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.4380n.001-149138360,"Panel part numbers: KL.4380N.001. Compatible laptop models: Acer Nitro XV431CP. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.4380N.002,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.4380n.002-149138361,"Panel part numbers: KL.4380N.002. Compatible laptop models: Acer Aopen 43XV1CPn. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.49008.001,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.49008.001-149138362,"Panel part numbers: KL.49008.001. Compatible laptop models: Acer DT493. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.4900E.001,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.4900e.001-149138363,"Panel part numbers: KL.4900E.001. Compatible laptop models: Acer EB490QK, Acer EB490QKb. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.4900N.001,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.4900n.001-149138364,"Panel part numbers: KL.4900N.001. Compatible laptop models: Acer EI491CRP. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.4900N.002,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.4900n.002-149138365,"Panel part numbers: KL.4900N.002. Compatible laptop models: Acer EI491CRP, Acer EI491CRSn. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.6500V.001,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.6500v.001-75092882,"Panel part numbers: KL.6500V.001. Compatible laptop models: Acer DT653KBs. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL1400D020 14.0 in 1366x768 / HD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl1400d020-140884150,"Panel part numbers: KL1400D020, KL14005020. Compatible laptop models: Acer TravelMate P2 (P249-M), Acer TravelMate P4 (P449-G2-MG), Acer TravelMate P2 (P2410-G2-M), Acer TravelMate P2 (P248-M), Acer TravelMate P6 (P645-S), Acer TravelMate P6 (P648-MG), Acer Swift 3 (SF314-51), Acer TravelMate P6 (P648-M), Acer TravelMate X3 (TMX349-M). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL15605004 15.6 in 1280x800 / WXGA 40-pin LVDS,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl15605004-78447307,"Panel part numbers: KL15605004, KL1560D002, KL15608006, LK15605015, LK15605021, LK15608003, LK15608014. Compatible laptop models: Acer Aspire V5-551, Acer Aspire V5-571, Acer TravelMate 8572, Acer Aspire TimelineX 5830TG, Acer TravelMate 8572 HF, Acer Aspire V5-531, Acer Aspire V5-531G, Acer Aspire V5-571G. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL1600D003 16.0 in 2560x1600 / WQXGA 40-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl1600d003-131827230,"Panel part numbers: KL1600D003, KL160BD003, KL160BE008, KL1600E008. Compatible laptop models: Acer Predator Triton 500SE (PT516-52s), Acer Predator Triton 300 SE (PT316-51S), Acer Predator Helios 16 (PH16-71), Acer Predator Helios 16 (PH16-72), Acer Predator Triton Neo 16 (PTN16-51), Acer Predator Triton 16 (PT16-51). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL1600E001 16.0 in 2560x1600 / WQXGA 40-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl1600e001-98031277,"Panel part numbers: KL1600E001. Compatible laptop models: Acer Predator Triton 300 SE (PT316-51S), Acer Predator Triton 500 (PT516-51s). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL1600W001 16.0 in 2560x1600 / WQXGA 40-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl1600w001-98031279,"Panel part numbers: KL1600W001. Compatible laptop models: Acer Predator Triton 500 (PT516-51s), Acer Predator Triton 300 SE (PT316-51S). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL17308002 17.3 in 1600x900 / HD+ 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl17308002-52056085,"Panel part numbers: KL17308002, LK17308005, LK.17308.005, KL1730D003, KL1730D005. Compatible laptop models: Acer Aspire E5-722G, Acer Aspire F17 (F5-771), Acer Aspire E5-731, Acer Aspire E5-772G, Acer Aspire E1-732, Acer Aspire E1-772G, Acer Aspire E5-721, Acer Aspire E5-771, Acer Aspire E5-771G, Acer Aspire ES1-711. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL1730D008 17.3 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl1730d008-53530530,"Panel part numbers: KL1730D008, KL.17305.009, KL.17308.004, KL17305009, KL17308003. Compatible laptop models: Acer Aspire V 17 Nitro (VN7-793G), Acer Aspire 7 (A717-71G), Acer Aspire 5 (A517-51G), Acer Predator 17 X (GX-791), Acer TravelMate P2 (P277-M), Acer Aspire Z3 (AZ3-700), Acer Aspire V 17 Nitro (VN7-791G), Acer Aspire V 17 Nitro (VN7-792G), Acer Aspire E5-773G, Acer Aspire E5-773. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL1730D009 17.3 in 1600x900 / 0 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl1730d009-88650426,"Panel part numbers: KL1730D009. Compatible laptop models: Acer Aspire 5 (A517-51G), Acer Aspire 5 (A517-51), Acer Aspire 5 Pro (A517-51P), Acer Aspire 3 (A317-51KG), Acer Aspire 3 (A317-32), Acer Aspire 3 (A317-51), Acer Aspire 3 (A317-51G), Acer Aspire 3 (A317-51K), Acer Aspire 5 Pro (A517-51GP). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KS.QHD0Q.004,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-ks.qhd0q.004-141559374,"Panel part numbers: KS.QHD0Q.004. Compatible laptop models: Acer Swift AI 14 (SF14-11), Acer Swift Go 14 AI SFG14-01. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display LM238WF5 SSG2 23.8 in 1920x1080 / FHD 30-pin LVDS,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-lm238wf5-ssg2-139286829,"Panel part numbers: LM238WF5 SSG2, LM238WF5. Compatible laptop models: Acer UT241Y, Acer Aspire (C24-1651), Acer Aspire C24 AiO. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display LP173WF5 (SP)(Z1) 17.3 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-lp173wf5-sp-z1-73744023,"Panel part numbers: LP173WF5 (SP)(Z1), LP173WF5-SPZ1. Compatible laptop models: Acer Nitro 5 (AN517-55), Acer Nitro 5 AN517-41, Acer Aspire 3 (A317-53G), Acer Nitro 5 (AN517-52), Acer Chromebook 317 (CB317-1H), Acer Aspire 3 (A317-53), Acer Nitro 5 (AN517-53), Acer Aspire 5 (A517-52), Acer Aspire 5 (A517-52G). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display MNG007QX2-3 16.0 in 1920x1200 / WUXGA 40-pin,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-mng007qx2-3-144667333,"Panel part numbers: MNG007QX2-3. Compatible laptop models: Acer Nitro V 16 (ANV16-42), Acer Nitro V16 AI (ANV16-61). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display MV238FHM N20 A85G LF 23.8 in 1920x1080 / FHD 30-pin LVDS,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-mv238fhm-n20-a85g-lf-101994786,"Panel part numbers: MV238FHM N20 A85G LF. Compatible laptop models: Acer B247, Acer Aspire C24-320, Acer ET241Yv, Acer Veriton Z4 VZ4870G, Acer Aspire C24-860, Acer Veriton Z6860G, Acer Aspire C24-865, Acer Veriton Z4860G. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display N156HCN-EAA C1 15.6 in 1920x1080 / FHD 40-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-n156hcn-eaa-c1-100077496,"Panel part numbers: N156HCN-EAA C1. Compatible laptop models: Acer Chromebook 315 (CB315-3HT), Acer Chromebook 715 (CB715-1WT). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display N160GME-GTB C1 16.0 in 2560x1600 / WQXGA 40-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-n160gme-gtb-c1-131827246,"Panel part numbers: N160GME-GTB C1, N160GME-GTB. Compatible laptop models: Acer Predator Triton 500SE (PT516-52s), Acer Predator Triton 300 SE (PT316-51S), Acer Predator Helios 16 (PH16-71), Acer Predator Helios 16 (PH16-72), Acer Predator Triton Neo 16 (PTN16-51), Acer Predator Triton 16 (PT16-51). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display N96421-001 16.0 in 1920x1200 / WUXGA 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-n96421-001-148797719,"Panel part numbers: N96421-001, M81328-362. Compatible laptop models: Acer TravelMate P4 (TMP416-52), Acer TravelMate P2 (TMP216-51-G2-TCO), Acer Swift X 16 (SFX16-52G), Acer ConceptD 3 Pro (CN316-73P), Acer ConceptD 3 (CN316-73G), Acer Swift Go 16 (SFG16-71), Acer TravelMate P4 (TMP416-51), Acer TravelMate P2 (TMP216-51-TCO), Acer Swift Go 16 (SFG16-72). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display NE135FBM-N41 V8.0 13.5 in 2256x1504 / QHD 40-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-ne135fbm-n41-v8.0-89129389,"Panel part numbers: NE135FBM-N41 V8.0, NE135FBM-N41 V8.1, BOE08BC. Compatible laptop models: Acer Swift 3 (SF313-52), Acer Swift 3 (SF313-52G), Acer Swift 3 (SF313-53G), Acer Swift 3 (SF313-53). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display NE160QDM-NZ2 V8.0 16.0 in 2560x1600 / WQXGA 40-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-ne160qdm-nz2-v8.0-131827249,"Panel part numbers: NE160QDM-NZ2 V8.0, NE160QDM-NZ2. Compatible laptop models: Acer Predator Triton Neo 16 (PTN16-51), Acer Predator Triton 16 (PT16-51), Acer Predator Triton 500SE (PT516-52s), Acer Predator Triton 300 SE (PT316-51S), Acer Predator Helios 16 (PH16-71), Acer Predator Helios 16 (PH16-72). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
