self_brand,compatibility_category,detected_brands,title,product_brand,source_url,compatibility
Asus,self-only,Asus,Compatible Display ATNA56AC01 15.6 in 2880x1620 / QHD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-atna56ac01-117766585,"Panel part numbers: ATNA56AC01, ATNA56AC01-0, ATNA56AC01SDCR25D0615. Compatible laptop models: Asus VivoBook Pro 15 K6502VV, Asus K6502HC, Asus M1505YA, Asus VivoBook Pro 15 N6506MU, Asus VivoBook S15 S5507QA, Asus VivoBook Pro 15 M6500QC, Asus K6500ZC, Asus VivoBook 15X M1503IA, Asus M6500XU, Asus VivoBook Pro 15 M6500XU. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display ATNA56AC01 15.6 in 2880x1620 / QHD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-atna56ac01-150758643,"Panel part numbers: ATNA56AC01, ATNA56AC01-0, ATNA56AC01SDCR25D0615. Compatible laptop models: Asus M6500QC, Asus M1503IA, Asus VivoBook 15 X1505ZA, Asus M6500QB, Asus VivoBook Pro 15 K6502VU, Asus N6506MU, Asus VivoBook S 15 K3502ZA, Asus K3502ZA, Asus VivoBook Pro 15 M6500QC. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display ATNA56AC02 (H/W:1) 15.6 in 2880x1620 / QHD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-atna56ac02-h-w-1-117766590,"Panel part numbers: ATNA56AC02 (H/W:1). Compatible laptop models: Asus VivoBook Pro 15 M6500XU, Asus X1505VA, Asus K5504VA, Asus X1503ZA, Asus M5506UA, Asus M6500XU, Asus K6502VU, Asus K6502VV, Asus VivoBook Pro 15 K6502VV. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display ATNA56AC02 15.6 in 2880x1620 / QHD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-atna56ac02-150758646,"Panel part numbers: ATNA56AC02, ATNA56AC02-1, ATNA56AC02 (H/W:0), ATNA56AC02 (H/W:1), ATNA56AC02 H/W:1, ATNA56AC02-0. Compatible laptop models: Asus VivoBook 15X M1503QA, Asus VivoBook Pro 15 K6500ZH, Asus VivoBook Pro 15 M6500QE, Asus VivoBook Pro 15 M6500RE, Asus VivoBook S15 S5507QA, Asus VivoBook S15 S5506MA, Asus VivoBook Pro 15 K6502VJ, Asus VivoBook Pro 15 N6506MV, Asus VivoBook S 15 K3502ZA, Asus K3502ZA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display ATNA56AC02 15.6 in 2880x1620 / QHD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-atna56ac02-117766588,"Panel part numbers: ATNA56AC02, ATNA56AC02 (H/W:0), ATNA56AC02-1, ATNA56AC02 (H/W:1), ATNA56AC02 H/W:1, ATNA56AC02-0. Compatible laptop models: Asus K6502VJ, Asus VivoBook S15 K5504VN, Asus K3504VA, Asus M6501RM, Asus K6502ZC, Asus VivoBook Pro 15 M6500XV, Asus VivoBook S 15 K3502ZA, Asus VivoBook S 15 M3502QA, Asus M3502RA, Asus M6500HI. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display ATNA56AC02 H/W:1 15.6 in 2880x1620 / QHD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-atna56ac02-h-w-1-117766591,"Panel part numbers: ATNA56AC02 H/W:1. Compatible laptop models: Asus VivoBook 15 X1505VA, Asus VivoBook S15 K5504VA, Asus K6502ZE, Asus K3504VAB, Asus M3502QA, Asus VivoBook 15X X1503ZA, Asus M6500QB, Asus VivoBook S 15 M5506UA, Asus M6500XU, Asus VivoBook Pro 15 M6500XU. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display ATNA56AC02-1 15.6 in 2880x1620 / QHD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-atna56ac02-1-117766593,"Panel part numbers: ATNA56AC02-1. Compatible laptop models: Asus K6502VU, Asus VivoBook Pro 15 K6502HE, Asus K5504VAB, Asus VivoBook Pro 15X K6501ZM, Asus UM3504DA, Asus K3504ZA, Asus K3502ZA, Asus VivoBook Pro 15 K6500ZE, Asus X1505ZA, Asus M6500QE. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display ATNA56YX03 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-atna56yx03-97863896,"Panel part numbers: ATNA56YX03, KL.15606.005, ATNA56YX03 DCI-P3. Compatible laptop models: Asus M1503QA, Asus K6500ZE, Asus VivoBook 15 M1505YA, Asus K6500ZH, Asus VivoBook 15X M3504YA, Asus VivoBook 15X K3504ZA, Asus VivoBook Go 15 E1504GA, Asus K3502ZA, Asus VivoBook 15X M1503QA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display ATNA56YX03-0 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-atna56yx03-0-97863897,"Panel part numbers: ATNA56YX03-0, S1J-JE0G001-S02. Compatible laptop models: Asus VivoBook 15X M1503QA, Asus K6500ZC, Asus VivoBook 15 X513UA, Asus M1503IA, Asus VivoBook Pro 15 K6500ZE, Asus VivoBook 15 S513EA, Asus VivoBook Pro 15 K6500ZH, Asus M6500QB, Asus M1503QA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display ATNA60CL10-0 16.0 in 2880x1800 / WQXGA+ eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-atna60cl10-0-140224263,"Panel part numbers: ATNA60CL10-0, ATNA60CL10. Compatible laptop models: Asus ZenBook S16 UM5606KA, Asus VivoBook S16 S5606CA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B133HAN02.7 13.3 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b133han02.7-32981555,"Panel part numbers: B133HAN02.7, 18010-13312500, 18010-13313000. Compatible laptop models: Asus X302UV, Asus ZenBook UX303LB, Asus Transformer Book Flip TP300UA, Asus ZenBook UX303UA, Asus ZenBook UX303UB, Asus X302UA, Asus R301UA, Asus X302UJ, Asus Chromebook C300SA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B133HAN05.C 2A 13.3 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b133han05.c-2a-88538288,"Panel part numbers: B133HAN05.C 2A, B133HAN05.C H/W:2A, B133HAN05.C 0A, B133HAN05.C H/W:0A, B133HAN05.C (HW:0A), B133HAN05.C (HW:2A). Compatible laptop models: Asus ZenBook 13 UX333FLC, Asus ZenBook 13 UX334FA, Asus ZenBook 13 UX333FA, Asus ZenBook 13 UX333FN, Asus ZenBook 13 UX334FL, Asus ZenBook 13 UX334FLC. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B140HAN03.2 (H/W:3A) 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140han03.2-h-w-3a-73928948,"Panel part numbers: B140HAN03.2 (H/W:3A), B140HAN03.2 (H/W:2A), B140HAN03.2 (HW:3A), B140HAN03.2(HW:2A). Compatible laptop models: Asus ZenBook 14 UX434FAW, Asus ZenBook 14 UX435EG, Asus ZenBook 14 UX433FAC, Asus ZenBook 14 UX434FA, Asus ZenBook 14 UX434FQ, Asus ZenBook 14 UX434FL, Asus ZenBook 14 UX433FLC, Asus ZenBook 14 UX434FLC, Asus ZenBook 14 UM433DA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B140HAN04.0 (HW:4A) 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140han04.0-hw-4a-121129207,"Panel part numbers: B140HAN04.0 (HW:4A). Compatible laptop models: Asus X421JA, Asus X421EP, Asus X421FP, Asus X431FL, Asus D409DA, Asus VivoBook 14 R465JA, Asus VivoBook 14 X415, Asus ExpertBook P1 P1410CDA, Asus VivoBook 14 K413EA, Asus VivoBook Flip 14 TP401MA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B140HAN04.2 (HW:3A) 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140han04.2-hw-3a-121129208/nup,"Panel part numbers: B140HAN04.2 (HW:3A). Compatible laptop models: Asus ZenBook 14 UX430UQ, Asus ZenBook 14 UX3430UQ, Asus ZenBook UX410UQ, Asus ZenBook UX3410UQ, Asus ZenBook 14 UX430UN, Asus ZenBook 14 UX3430UN, Asus ZenBook UX410UA, Asus ZenBook UX3410UA, Asus ZenBook 14 UX430UA, Asus ZenBook 14 UX3430UA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B140HAN06.B (H/W:2A) 14.0 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b140han06.b-h-w-2a-98305916,"Panel part numbers: B140HAN06.B (H/W:2A), B140HAN06.B (H/W:0A), B140HAN06.B (H/W:1A), B140HAN06.B (HW:0A), B140HAN06.B (HW:1A). Compatible laptop models: Asus B5402CBA, Asus ExpertBook B9 B9400CBA, Asus X435EA, Asus ExpertBook B5 B5402CBA, Asus ExpertBook B5 B5402CEA, Asus B9400CBA, Asus ZenBook 14 UX425EA, Asus ZenBook 14 UM425IA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B156HAN02.1 (HW: 6A) 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b156han02.1-hw-6a-121129212,"Panel part numbers: B156HAN02.1 (HW: 6A). Compatible laptop models: Asus VivoBook S15 S530UF, Asus VivoBook S15 X530UF, Asus VivoBook 15 X512FA, Asus VivoBook 15 F515MA, Asus VivoBook 15 D509BA, Asus PX571GT, Asus ROG Strix G531GD, Asus VivoBook 15 S513EA, Asus VivoBook 15 X509UB, Asus VivoBook 15 R564FJ. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B156HTN06.1 H W 2A F W 1 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b156htn06.1-h-w-2a-f-w-1-62345683,"Panel part numbers: B156HTN06.1 H W 2A F W 1. Compatible laptop models: Asus X513IA, Asus VivobBook 15 R521UA, Asus VivoBook 15 X521FL, Asus VivoBook 15 X509JP, Asus VivoBook 15 X512DK, Asus VivoBook 15 X509JA, Asus VivoBook 15 X507UF, Asus VivoBook S15 S533FA, Asus ExpertBook B1 B1500CEPE, Asus VivoBook 15 M515DA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B156XTK01.0 0A 15.6 in 1366x768 / HD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b156xtk01.0-0a-103151257,"Panel part numbers: B156XTK01.0 0A, B156XTK01.0 H/W:0A F/W:1, B156XTK01.0, B156XTK01.0 0B. Compatible laptop models: Asus VivoBook X540LJ, Asus VivoBook R540LJ, Asus VivoBook Max X541SC, Asus VivoBook Max X541UA, Asus VivoBook Max R541UA, Asus VivoBook Max F541UA, Asus VivoBook Max A541UA, Asus VivoBook X540YA, Asus VivoBook D540YA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B156XW03 V.0 HW0A 15.6 in 1366x768 / HD 40-pin LVDS,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b156xw03-v.0-hw0a-144665102,"Panel part numbers: B156XW03 V.0 HW0A, B156XW03 V.1 HW1A. Compatible laptop models: Asus UL50VT, Asus UL50AG, Asus UL50AT, Asus UL50VG, Asus UL50VS, Asus UL50VF. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B156XW03 V.0 HW1A 15.6 in 1366x768 / HD 40-pin LVDS,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b156xw03-v.0-hw1a-144665103,"Panel part numbers: B156XW03 V.0 HW1A. Compatible laptop models: Asus UL50VS, Asus UL50VT, Asus UL50AG, Asus UL50AT, Asus UL50VG, Asus UL50VF. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B160QAN02.3 HW0A 16.0 in 2560x1600 / WQXGA 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b160qan02.3-hw0a-131895699,"Panel part numbers: B160QAN02.3 HW0A, B160QAN02.3. Compatible laptop models: Asus ROG Zephyrus Duo 16 GX650RM, Asus ROG Zephyrus Duo 16 GX650PI, Asus FA617XS, Asus G634JZR, Asus ROG Zephyrus G16 GU603ZI, Asus GX650RX, Asus Rog Zephyrus M16 GU604VV, Asus ROG Zephyrus Duo 16 GX650RX, Asus NR2202RX, Asus ROG Zephyrus Duo 16 GX650RW. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B160UAN03.3 (HW:1A) 16.0 in 1920x1200 / WUXGA 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b160uan03.3-hw-1a-121129226,"Panel part numbers: B160UAN03.3 (HW:1A), B160UAN03.3 (HW:0B). Compatible laptop models: Asus X1605EA, Asus X1605VA, Asus B5602CBN, Asus VivoBook 16 M1605YA, Asus VivoBook 16X K3605ZC, Asus B5602CBA, Asus VivoBook 16X K3605VU, Asus K6602ZE, Asus M5602QA, Asus Vivobook 16 M1607HA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B160UAN04.3 (HW:0A) 16.0 in 1920x1200 / WUXGA 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b160uan04.3-hw-0a-132814879,"Panel part numbers: B160UAN04.3 (HW:0A), B160UAN04.3 0A. Compatible laptop models: Asus VivoBook 16X K3605ZV, Asus M3604YA, Asus VivoBook 16 M1605XA, Asus M1603QA, Asus K6602HC, Asus VivoBook 16 X1605VAP, Asus X1605EA, Asus VivoBook 16X X1605EA, Asus K3604VA, Asus VivoBook 16X K3604VA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B160UAN07.J (H/W:0A) 16.0 in 1920x1200 / WUXGA 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b160uan07.j-h-w-0a-131801140,"Panel part numbers: B160UAN07.J (H/W:0A). Compatible laptop models: Asus ROG Zephyrus G16 GU603VI, Asus ROG Strix G16 G614JIR, Asus GU603ZU, Asus FX607JV, Asus FA617NS, Asus TUF Gaming A16 FA617NS, Asus FA617XS, Asus TUF Gaming A16 FA617XS, Asus FA617XT, Asus TUF Gaming A16 FA617XT. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B173HAN01.3 17.3 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b173han01.3-88643737,"Panel part numbers: B173HAN01.3, B173HAN01.3 (H/W:0A), B173HAN01.3 (HW:0A). Compatible laptop models: Asus TUF FX753VD, Asus VivoBook 17 X705NA, Asus R702UF, Asus VivoBook F705UA, Asus R702UV, Asus ROG Strix GL753VD, Asus ROG Strix GL753VE, Asus TUF FX753VE, Asus N751JW. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display B180QAN01.0 (H/W:0A) 18.0 in 2560x1600 / WQXGA 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-b180qan01.0-h-w-0a-148168642,"Panel part numbers: B180QAN01.0 (H/W:0A), B180QAN01.0. Compatible laptop models: Asus G814JV, Asus G834JY, Asus ROG Strix Scar 18 G834JY, Asus ROG Strix Scar 18 G834JYR, Asus G834JZ, Asus ROG Strix Scar 18 G834JZ, Asus G834JZR, Asus ROG Strix Scar 18 G834JZR, Asus ROG Strix G18 G814JI, Asus G814JU. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display CLAA133UA03 13.3 in 1600x900 / 0 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-claa133ua03-121137890,"Panel part numbers: CLAA133UA03, CLAA133UA03 CW0. Compatible laptop models: Asus ZenBook UX303LN, Asus ZenBook UX303LA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display FUJ:CP794932-XX 13.3 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-fuj-cp794932-xx-95685813,"Panel part numbers: FUJ:CP794932-XX, CP794932-01, CP794932-02, CP794932-XX. Compatible laptop models: Asus ZenBook 13 UX325UA, Asus ZenBook 13 UM325UA, Asus ZenBook 13 UX325SA, Asus ZenBook 13 UM325SA, Asus ZenBook 13 UX325JA, Asus ZenBook 13 UX325EA, Asus ZenBook 13 UM325UAZ, Asus B3302CEA, Asus UM325SA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display HN116WX1-100 V3.0 11.6 in 1366x768 / 0 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-hn116wx1-100-v3.0-144666084,"Panel part numbers: HN116WX1-100 V3.0, 18010-11630300. Compatible laptop models: Asus Transformer Book T200TA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display L51624 J32 13.3 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-l51624-j32-100606286,"Panel part numbers: L51624 J32. Compatible laptop models: Asus ZenBook UX303LB, Asus Transformer Book Flip TP300UA, Asus ZenBook UX303UA, Asus ZenBook UX303UB, Asus X302UA, Asus R301UA, Asus X302UJ, Asus Chromebook C300SA, Asus X302UV, Asus R301UV. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
